70294	49471
70294	130383
70294	10678
70294	560782
70294	5094
70294	384514
70294	22427
70294	114524
70294	445475
70294	343813
70294	256400
70294	113740
70294	148991
70294	312868
70294	6655
70305	47075
70331	2610
70331	11665
70331	17632
70331	19679
70331	24013
70331	26171
70331	37223
70331	43930
70331	140362
70331	141368
70331	201876
70332	2610
70332	7298
70332	11585
70332	11369
70332	11682
70332	14163
70332	16445
70332	20875
70332	21557
70332	22972
70332	23212
70332	23498
70332	26975
70332	26990
70332	26981
70332	68289
70332	70004
70332	107564
70332	126102
70332	156327
70332	165252
70332	229237
70332	247511
70332	262719
70332	289788
70332	355237
70336	23076
70336	29009
70336	54035
70336	142386
70336	251190
70336	720179
70336	303968
70336	127620
70336	251529
70336	230914
70336	15453
70336	40391
70336	45409
70336	161907
70336	474486
70336	36820
70336	38390
70353	3005
70353	23783
70353	31173
70353	42532
70353	47164
70353	67532
70353	69211
70353	218978
70353	165773
70353	18322
70353	880
70354	3005
70354	28221
70354	280725
70354	586243
70354	737439
70354	165446
70354	7009
70354	341925
70354	20645
70354	124292
70372	22910
70372	85752
70372	237451
70372	463407
70372	947604
70372	1227573
70381	21875
70381	30840
70381	44987
70381	738978
70381	254813
70411	2610
70411	11327
70411	11314
70411	11509
70411	11676
70411	11763
70411	11665
70411	14942
70411	16525
70411	16710
70411	17775
70411	20587
70411	22787
70411	22816
70411	23343
70411	22846
70411	23340
70411	26982
70411	27793
70411	31749
70411	33391
70411	36106
70411	41408
70411	49488
70411	69561
70411	70260
70411	72231
70411	72643
70411	77749
70411	79633
70411	101327
70411	122099
70411	135512
70411	141560
70411	141563
70411	164176
70411	184221
70411	230964
70411	231178
70411	292839
70411	302232
70411	311269
70411	739919
70416	3005
70416	20619
70416	24124
70416	34869
70416	59507
70416	62395
70416	70198
70416	338170
70416	8421
70416	24729
70416	156162
70416	70169
70416	82006
70416	85991
70416	160854
70416	160832
70416	366724
70416	373571
70416	113301
70416	56823
70416	79151
70416	49251
70416	160861
70416	79245
70416	30882
70416	227606
70416	55930
70416	310833
70416	373522
70416	325214
70416	227850
70416	2151
70416	248753
70416	147964
70416	36517
70416	350738
70416	465086
70416	350700
70416	94279
70417	3005
70417	3588
70417	4836
70417	8640
70417	13022
70417	14242
70417	14760
70417	16793
70417	20824
70417	20700
70417	21803
70417	22720
70417	25210
70417	28898
70417	31545
70417	35053
70417	35129
70417	41782
70417	44734
70417	45961
70417	46584
70417	47791
70417	51099
70417	52595
70417	53391
70417	59893
70417	61733
70417	63852
70417	64508
70417	68588
70417	68896
70417	81112
70417	81117
70417	89236
70417	89722
70417	137213
70417	148140
70417	167010
70417	190847
70417	240128
70417	329722
70501	3035
70501	6583
70501	208504
70521	16168
70521	20528
70521	26854
70521	28506
70521	30313
70521	36988
70521	38030
70521	39081
70521	42205
70521	48026
70521	62588
70521	82584
70521	91160
70521	94039
70521	98465
70521	123822
70521	125037
70521	129326
70521	140155
70521	140519
70521	145055
70521	144927
70521	145002
70521	152816
70521	175858
70521	182034
70521	182122
70521	182834
70521	183963
70521	183936
70521	183974
70521	217628
70521	219161
70521	225978
70521	237066
70521	238358
70521	238476
70521	242681
70521	243021
70521	247888
70521	248391
70521	264215
70521	267327
70521	274405
70521	287269
70521	287305
70521	318423
70521	327165
70521	404670
70521	404653
70521	413997
70521	437812
70521	484728
70521	491906
70521	496957
70521	540207
70521	626421
70527	3791
70527	13172
70527	30698
70527	32974
70527	52718
70527	69326
70527	135202
70527	178300
70527	178560
70527	438119
70546	21656
70573	388312
70573	245653
70573	463784
70573	117705
70573	76930
70573	181822
70614	8609
70614	117271
70614	540517
70647	3006
70647	15068
70647	48076
70647	56099
70647	186281
70647	232450
70647	274060
70647	274235
70651	3006
70651	13450
70656	15023
70656	22582
70656	26766
70656	33235
70656	46736
70656	55698
70656	42777
70656	36207
70656	265107
70656	32925
70656	35660
70656	37861
70656	22723
70656	390542
70656	25232
70656	49923
70656	8059
70656	73044
70656	35662
70656	28937
70657	3006
70657	15094
70657	21461
70657	62564
70657	327889
70657	181187
70657	28830
70657	337564
70657	739766
70658	3006
70658	8129
70658	36315
70658	29549
70658	22778
70658	740297
70658	15017
70658	89526
70658	46749
70658	273594
70658	740112
70658	71448
70658	70715
70658	376173
70658	160336
70658	206165
70658	118265
70658	206433
70658	75665
70658	91557
70658	118119
70658	58683
70658	740356
70658	47776
70658	394095
70658	145252
70660	3006
70660	6172
70660	8470
70660	13272
70660	13273
70660	18780
70660	20453
70660	21589
70660	23178
70660	25308
70660	28804
70660	28895
70660	28801
70660	31087
70660	42416
70660	44069
70660	47081
70660	49728
70660	65876
70660	73116
70660	79665
70660	88812
70660	116417
70660	152880
70660	175089
70660	179398
70660	184672
70660	219564
70660	278498
70660	313952
70660	372729
70660	409811
70660	555760
70661	3006
70661	6761
70661	43056
70661	46587
70661	81114
70661	119040
70661	161337
70661	338752
70661	791572
70662	3035
70662	13213
70662	17646
70662	27745
70662	50341
70663	3035
70663	8126
70663	15251
70663	18160
70663	18788
70663	20824
70663	22595
70663	31979
70663	56985
70663	96261
70664	3035
70664	32742
70664	21405
70664	1279
70666	128576
70666	226928
70666	1150730
70678	3006
70678	3252
70678	24256
70678	25160
70678	27236
70678	27580
70678	43743
70678	48017
70678	63148
70678	63939
70678	70661
70678	80623
70679	3006
70679	8470
70679	12752
70679	25514
70679	32178
70679	33483
70679	33470
70679	33413
70679	103754
70679	149138
70679	20451
70679	32223
70679	101946
70679	17918
70679	186609
70679	33553
70679	450695
70679	77752
70679	43669
70679	22977
70679	65449
70679	118269
70679	31054
70679	195277
70679	32222
70679	33478
70679	116417
70679	28544
70679	278882
70680	3006
70680	36991
70680	52499
70680	137946
70680	139903
70682	3006
70682	3881
70682	6583
70682	8445
70682	18780
70682	20008
70682	25516
70682	25301
70682	49794
70682	55420
70682	56039
70682	78815
70682	124438
70682	266719
70684	11512
70684	24698
70684	231761
70684	79499
70684	16918
70684	96061
70684	96066
70684	120439
70684	11837
70702	94189
70702	521551
70702	533058
70702	384909
70702	247594
70702	88566
70702	203704
70702	49711
70702	230150
70702	147292
70702	739806
70702	204002
70702	739807
70702	229417
70702	237121
70712	3169
70712	7634
70712	10194
70712	11180
70712	13877
70712	18702
70712	19172
70712	22963
70712	23515
70712	24889
70712	29236
70712	31737
70712	32089
70712	31814
70712	32514
70712	36923
70712	37523
70712	38080
70712	42309
70712	47040
70712	50373
70712	50606
70712	51856
70712	52914
70712	53282
70712	53142
70712	65533
70712	474905
70712	82006
70712	257102
70712	203782
70712	40115
70712	24727
70712	111578
70712	470684
70712	72643
70712	131387
70712	739481
70712	258834
70712	284660
70712	17445
70712	71077
70712	24148
70712	142756
70712	739363
70712	302370
70712	50754
70712	143396
70712	106849
70712	36326
70712	93786
70712	14610
70712	49251
70712	304297
70712	505349
70712	32562
70712	447007
70712	245579
70712	261544
70712	105659
70712	739679
70712	297481
70712	232916
70712	739681
70712	155242
70712	79667
70712	739684
70712	169932
70712	14421
70712	166067
70712	25821
70712	248726
70712	287372
70712	443685
70712	78042
70712	16902
70712	617939
70712	139647
70712	739699
70712	739737
70712	105390
70712	37842
70712	216997
70712	160528
70712	463749
70712	113097
70712	380223
70712	107023
70712	92058
70712	145779
70712	295166
70712	266527
70712	13885
70712	171398
70712	1385
70712	163134
70712	78470
70712	52918
70712	9738
70712	203735
70712	135693
70712	14815
70712	449
70712	541491
70712	5682
70712	406343
70712	9530
70712	350154
70712	83120
70712	15465
70712	30963
70712	208111
70712	66414
70712	11435
70712	212115
70712	404919
70712	308166
70712	296887
70712	403576
70712	182016
70712	8837
70712	92863
70712	89252
70712	18520
70712	11559
70712	151515
70712	363108
70712	288786
70712	111438
70712	36527
70712	57790
70712	75173
70712	50114
70712	74816
70712	24228
70712	164857
70712	363401
70712	269702
70715	3006
70715	4951
70715	8129
70715	11424
70715	11415
70715	19090
70715	25367
70715	36315
70715	41142
70715	42222
70715	46157
70715	47080
70715	61601
70715	61603
70715	69227
70715	69672
70715	70658
70715	71493
70715	77756
70715	80125
70715	81371
70715	82290
70715	109963
70715	118265
70715	180429
70715	181916
70715	217265
70715	217266
70715	217261
70715	217230
70715	222275
70715	226917
70715	230165
70715	237144
70715	238400
70715	266827
70715	275675
70715	283756
70715	352821
70715	414883
70715	513850
70715	535783
70715	562245
70715	634083
70715	743283
70715	777067
70715	893714
70715	914106
70715	1109974
70715	1128155
70716	3006
70716	8470
70716	13136
70716	13734
70716	18780
70716	25097
70716	32178
70716	45398
70716	48120
70716	63135
70716	70808
70716	87142
70716	151024
70716	159860
70716	173621
70716	187150
70716	308066
70716	425336
70716	1293507
70717	3006
70717	5083
70717	20425
70717	58269
70717	151025
70717	273780
70717	1193551
70718	3006
70718	12003
70718	49137
70718	85305
70718	110312
70718	114524
70718	159860
70718	273236
70718	276113
70718	276322
70718	319220
70718	330642
70719	3006
70719	6398
70719	36202
70719	38771
70722	3006
70722	29658
70722	67055
70722	70661
70722	105371
70722	178560
70722	232450
70722	251051
70722	260911
70722	412951
70722	414622
70722	1619671
70726	3006
70726	3252
70726	18273
70726	22992
70726	25594
70726	29890
70726	33477
70726	52595
70726	58752
70726	63148
70726	71448
70726	77542
70726	229303
70745	3035
70745	3265
70745	6789
70745	8607
70745	11591
70745	11683
70745	12747
70745	12811
70745	14600
70745	14602
70745	14660
70745	14965
70745	15030
70745	15540
70745	15960
70745	17910
70745	18166
70745	20150
70745	21481
70745	22223
70745	22051
70745	22725
70745	24702
70745	26181
70745	27094
70745	32139
70745	42502
70745	550
70745	15173
70745	25194
70745	3113
70745	148704
70745	11774
70745	20148
70745	102522
70745	116969
70745	6391
70745	82416
70745	19868
70745	15025
70745	14703
70745	22721
70745	232081
70745	16424
70745	75351
70745	11820
70745	52425
70745	27083
70745	114782
70745	878
70745	86515
70745	119338
70745	25989
70745	71670
70745	22723
70745	53679
70745	3571
70745	22087
70752	16294
70752	36687
70752	38478
70752	56902
70752	71256
70752	88251
70752	221236
70752	312316
70752	205839
70752	102566
70752	543320
70752	84296
70752	238468
70752	269367
70752	358493
70752	322551
70752	583979
70771	374313
70771	721055
70791	3035
70791	3045
70791	3070
70791	3271
70791	4192
70791	6992
70791	11534
70791	13283
70791	14637
70791	15236
70791	15590
70791	15523
70791	17732
70791	19172
70791	20619
70791	21257
70791	21221
70791	21857
70791	21853
70791	23783
70791	28133
70791	28947
70791	29253
70791	36013
70791	37773
70791	39084
70791	40897
70791	45426
70791	47169
70791	50213
70791	52807
70791	56819
70791	63912
70791	64784
70791	68624
70791	70792
70791	71053
70791	72063
70791	76220
70791	80051
70791	82011
70791	146242
70791	153261
70791	178473
70791	179019
70791	280028
70792	3035
70792	5484
70792	8361
70792	14211
70792	29253
70792	31979
70792	34624
70792	45791
70792	46355
70792	57164
70792	65904
70792	18026
70792	178871
70792	151517
70792	265448
70792	456538
70792	182125
70792	70791
70792	3576
70792	115039
70792	122868
70792	91294
70792	28833
70792	52543
70792	12324
70792	8545
70792	153547
70792	148474
70792	6700
70792	70795
70792	202696
70792	20077
70792	1291
70792	132372
70793	3035
70793	3045
70793	5893
70793	15245
70793	16418
70793	17157
70793	19310
70793	21169
70793	25184
70793	36032
70793	47865
70793	73411
70793	255158
70794	3035
70794	17387
70794	18734
70794	25359
70794	41085
70794	43265
70794	75025
70794	79797
70794	80164
70794	158206
70794	245364
70794	246084
70795	3035
70795	3158
70795	3271
70795	14807
70795	15795
70795	17982
70795	18792
70795	19310
70795	21221
70795	21857
70795	23225
70795	25347
70795	25295
70795	25732
70795	29041
70795	36363
70795	36371
70795	43311
70795	46064
70795	50432
70795	67232
70795	67982
70795	70792
70795	71055
70795	76396
70795	109704
70795	179019
70795	390481
70795	600257
70798	2896
70798	12206
70798	36866
70798	40575
70798	43096
70798	50700
70798	3108
70798	291675
70798	566974
70798	113097
70798	182022
70798	128470
70798	202614
70798	389625
70798	741641
70798	329892
70798	380103
70798	77913
70798	80695
70798	272248
70798	1342
70798	206630
70798	235444
70798	52466
70798	39058
70798	42279
70798	30882
70798	23719
70798	3571
70798	67973
70798	195783
70798	111438
70798	3122
70798	271990
70798	2157
70798	21063
70798	37434
70798	30887
70798	280855
70798	2696
70803	3006
70803	12287
70803	16917
70803	20190
70803	21816
70803	22188
70803	32885
70803	44779
70803	93543
70803	33577
70803	68691
70803	266719
70803	26291
70803	219158
70803	273325
70803	740246
70803	740247
70803	740298
70803	71465
70803	740310
70804	3006
70804	46157
70804	163487
70804	198758
70804	21663
70806	3006
70806	22406
70806	42201
70806	1902
70806	118262
70806	251533
70806	69471
70806	23168
70806	350700
70806	387196
70807	3006
70807	3588
70807	6765
70807	8129
70807	15660
70807	18454
70807	18455
70807	22987
70807	24256
70807	24943
70807	25439
70807	28801
70807	36173
70807	39241
70807	44692
70807	47080
70807	48017
70807	53924
70807	65876
70807	254861
70807	84186
70807	5093
70807	110672
70807	35014
70807	25360
70807	400091
70807	41022
70807	118119
70807	82353
70807	80301
70807	91557
70807	79804
70807	376173
70807	133856
70807	948
70807	154279
70807	71448
70807	111776
70807	27567
70807	156345
70807	338889
70807	3498
70807	62162
70807	33751
70807	118265
70807	375348
70807	89236
70807	184180
70807	6654
70807	19023
70807	70189
70807	86412
70807	4847
70807	31816
70807	3889
70807	46592
70807	324212
70807	137213
70807	8133
70807	113707
70807	145374
70807	156530
70807	144499
70807	71494
70807	36017
70807	29575
70807	41682
70807	226464
70807	8449
70807	9504
70807	2771
70807	323031
70807	118256
70807	83312
70807	22458
70807	1279
70807	13883
70807	152880
70807	437729
70808	3006
70808	13136
70808	14216
70808	14773
70808	15320
70808	18780
70808	26080
70808	26973
70808	29409
70808	45398
70808	48017
70808	51501
70808	61548
70808	69449
70808	44822
70808	58321
70808	27553
70808	222874
70808	148564
70808	70716
70808	22050
70808	36099
70808	44451
70808	118264
70808	245735
70808	8018
70808	239336
70808	22458
70808	28833
70808	133689
70808	36386
70808	36740
70808	41277
70808	20924
70808	14370
70808	189530
70808	741451
70808	25524
70809	3006
70809	6325
70809	7173
70809	8445
70809	8879
70809	17702
70809	19123
70809	19698
70809	20647
70809	21803
70809	22324
70809	23975
70809	24096
70809	24044
70809	25206
70809	25210
70809	25697
70809	25514
70809	29629
70809	36772
70809	38634
70809	39722
70809	42531
70809	42532
70809	44077
70809	44266
70809	45398
70809	46464
70809	46153
70809	47083
70809	48025
70809	48028
70809	52263
70809	65904
70809	68584
70809	70417
70809	22055
70809	6700
70809	16789
70809	71575
70809	82290
70809	12421
70809	55930
70809	40273
70809	35222
70809	76659
70809	113472
70809	21358
70809	274351
70809	4847
70809	121090
70809	54509
70809	139903
70809	289193
70809	33751
70809	15767
70809	169610
70809	70900
70809	13714
70809	111880
70809	40938
70809	81100
70809	44814
70809	20451
70809	14217
70809	61668
70809	65176
70815	67649
70815	381158
70815	723878
70815	742577
70815	519486
70815	163234
70815	42760
70815	39049
70815	6560
70815	67592
70815	438151
70816	2772
70816	20700
70816	23685
70816	34715
70816	212213
70816	212215
70816	274675
70816	304537
70817	2772
70817	21156
70817	71550
70817	324943
70817	304537
70817	212213
70817	172697
70817	228555
70818	3387
70818	4800
70818	6867
70818	11571
70818	12325
70818	12818
70818	15418
70818	15800
70818	15688
70818	16484
70818	17732
70818	18084
70818	18867
70818	19215
70818	21853
70818	22740
70818	24608
70818	27505
70818	28439
70818	32268
70818	32260
70818	34871
70818	35223
70818	37521
70818	37978
70818	39691
70818	42931
70818	57793
70818	64956
70818	70148
70818	15234
70818	78697
70818	234404
70818	8919
70818	78701
70818	35225
70818	37520
70818	22779
70818	7905
70818	18219
70818	20296
70818	43353
70818	24117
70818	144718
70818	502447
70818	17933
70818	42042
70818	187159
70818	68511
70818	114482
70818	33427
70818	20461
70818	139403
70818	16483
70818	23059
70818	43783
70818	42773
70818	65454
70818	25362
70818	74441
70818	42761
70818	191105
70818	8479
70818	467642
70818	1442
70818	45424
70818	26182
70819	4800
70819	7363
70819	11683
70819	14117
70819	15068
70819	18759
70819	18719
70819	20301
70819	27094
70819	41478
70819	60081
70819	60774
70819	83163
70819	147777
70820	2772
70820	16522
70820	19304
70820	22682
70820	22610
70820	23356
70820	23807
70820	212213
70820	307954
70820	78091
70820	38391
70820	18949
70820	124861
70822	2772
70822	22558
70822	23239
70834	96213
70834	140866
70834	245432
70834	274240
70834	287400
70834	304084
70834	317674
70834	382836
70834	403192
70834	501568
70834	520028
70834	532383
70834	574109
70834	775471
70834	943846
70834	999331
70835	9914
70835	16832
70835	20036
70835	64608
70835	182358
70835	248881
70835	276267
70835	276373
70835	285307
70835	285819
70835	288265
70835	308716
70835	324996
70835	325134
70835	327741
70835	403332
70835	464244
70835	1039212
70846	3271
70846	5949
70846	6927
70846	8068
70846	8580
70846	9007
70846	13283
70846	15586
70846	16420
70846	18608
70846	21257
70846	21409
70846	23503
70846	24191
70846	25919
70846	27097
70846	30031
70846	33567
70846	33571
70846	37773
70846	71052
70846	44013
70846	2873
70846	21359
70846	18693
70846	15519
70846	35428
70846	72999
70846	83691
70846	26268
70846	69019
70846	42526
70846	27328
70846	5380
70846	22335
70846	91484
70846	71785
70846	18784
70846	8245
70846	32658
70846	26297
70846	6729
70846	23028
70846	62294
70846	14282
70846	15598
70846	17933
70846	22008
70846	27239
70846	2606
70846	24205
70846	73010
70846	186864
70846	8447
70846	44481
70846	26001
70846	16653
70846	22055
70848	29578
70848	231443
70852	3006
70852	3265
70852	3438
70852	6464
70852	9992
70852	14440
70852	17439
70852	21737
70852	22514
70852	23253
70852	23975
70852	27237
70852	28277
70852	39870
70852	45427
70852	48375
70852	144154
70852	15017
70852	271353
70852	1759
70852	354516
70852	254793
70852	263979
70852	429530
70852	124525
70852	21359
70852	251051
70852	148984
70852	280086
70852	65156
70852	114051
70852	425336
70852	126933
70852	741398
70852	453966
70852	145252
70852	72272
70852	28835
70852	18217
70852	530852
70852	741421
70852	29056
70852	348514
70852	70895
70852	314235
70852	137461
70852	28213
70852	82423
70852	500898
70852	45844
70852	22458
70852	272415
70852	11847
70852	27403
70852	47776
70852	138243
70852	254789
70856	3006
70856	13269
70856	13884
70856	14440
70856	16824
70856	17294
70856	21265
70856	23864
70856	26639
70856	26745
70856	61605
70856	62781
70856	151077
70857	3006
70857	8037
70857	16254
70857	18851
70857	22803
70857	25366
70857	44041
70857	47433
70857	61894
70857	62634
70857	65212
70857	65440
70857	65446
70857	178414
70857	48630
70857	335005
70857	449024
70857	23413
70857	23171
70857	178464
70857	335003
70857	202962
70857	272900
70857	293801
70857	21059
70857	83666
70857	383160
70857	235189
70857	18321
70857	335053
70857	2103
70857	38639
70857	174948
70857	78331
70857	6855
70857	25303
70857	5965
70857	142064
70857	235243
70857	174878
70857	17395
70857	528281
70857	28836
70857	23972
70857	24087
70857	113472
70857	143249
70857	161097
70858	3006
70858	7723
70858	14242
70858	22675
70858	24020
70858	25608
70858	29200
70858	31087
70858	40470
70858	52505
70858	56621
70858	68225
70858	96692
70858	157737
70863	3070
70863	8607
70863	9517
70863	13821
70863	14602
70863	14660
70863	14824
70863	15122
70863	16355
70863	22099
70863	24084
70863	30745
70863	32263
70863	34867
70863	35085
70863	36199
70863	36441
70863	47961
70863	48300
70863	49482
70863	50211
70863	50693
70863	68772
70863	71915
70863	74241
70863	74770
70863	80791
70863	82068
70863	101412
70863	187435
70863	187314
70863	187080
70863	228280
70863	243399
70863	269430
70863	286166
70863	328122
70863	365788
70863	865264
70872	7966
70872	16692
70872	30840
70872	38151
70872	38096
70872	41684
70872	43373
70872	54209
70872	247440
70872	352581
70872	115518
70872	384389
70872	218680
70872	240146
70872	173736
70872	242405
70872	121448
70872	237656
70872	714938
70872	743458
70872	454269
70872	127377
70872	15056
70872	363107
70872	265889
70872	264056
70872	532304
70872	503804
70872	180384
70872	39184
70872	217199
70872	98474
70872	18401
70872	743474
70872	54457
70872	407506
70872	181124
70872	175441
70872	384598
70872	38313
70872	220899
70872	180971
70872	22124
70873	2905
70873	29768
70873	32744
70873	38771
70873	44047
70873	111064
70873	120584
70873	186281
70873	275469
70873	309621
70873	340229
70873	340631
70873	348445
70873	387883
70873	822560
70874	2905
70874	17290
70874	20164
70874	21134
70874	25145
70874	36209
70874	62728
70874	82676
70874	178868
70874	230392
70874	236023
70874	237601
70874	270975
70874	284454
70874	284659
70874	290716
70874	293464
70874	320765
70874	344291
70874	363344
70874	368982
70874	375162
70874	424935
70874	528254
70874	1120332
70875	2905
70875	355692
70875	897402
70878	2905
70883	2905
70883	40061
70883	298655
70883	191407
70883	345873
70883	218836
70883	742310
70883	486284
70883	89485
70883	496843
70883	23091
70883	742313
70883	502740
70883	742308
70883	220861
70883	742430
70883	371702
70883	742440
70883	501413
70883	230780
70883	14838
70883	742441
70883	731683
70883	742442
70883	2069
70883	742443
70883	22061
70883	112860
70883	340164
70886	2905
70886	300886
70886	488594
70886	689075
70886	1534695
70889	8071
70889	8609
70889	9313
70889	14818
70889	15222
70889	15399
70889	15970
70889	22120
70889	22788
70889	30738
70889	34871
70889	36522
70889	40384
70889	41106
70889	84693
70889	144726
70889	172903
70889	182900
70889	182924
70889	193298
70889	410788
70895	3006
70895	45427
70895	46157
70895	71448
70895	75665
70895	307325
70895	371399
70895	787687
70896	3006
70896	8444
70896	22791
70896	29253
70896	32489
70896	38828
70896	57164
70896	68837
70896	80931
70896	89439
70896	143124
70896	144377
70896	153547
70896	186644
70897	3006
70897	15074
70897	23122
70897	25431
70897	25468
70897	86329
70897	110312
70897	181327
70897	416228
70900	3006
70900	6583
70900	23975
70900	25357
70900	25514
70900	25439
70900	29768
70900	32180
70900	62785
70900	16325
70900	237449
70900	110674
70900	45946
70900	145927
70900	62865
70900	41910
70900	86023
70900	81100
70900	29289
70900	22977
70900	203702
70900	32479
70920	3006
70920	28277
70920	39148
70920	68403
70920	73960
70920	107721
70920	113654
70920	247731
70924	2834
70924	1160454
70924	1409881
70925	2834
70925	82108
70925	121174
70925	300043
70925	313816
70925	335401
70925	1255505
70925	1275489
70925	1386617
70925	1458307
70927	2834
70927	28167
70927	51732
70927	56836
70927	58268
70927	112087
70927	194785
70927	355786
70927	374313
70927	413684
70927	563117
70927	642532
70927	643692
70927	651985
70927	684353
70927	720627
70927	730529
70927	750297
70927	762998
70927	782325
70927	799628
70927	801443
70927	939092
70927	989347
70927	997058
70927	1016181
70927	1085285
70927	1093841
70927	1100542
70927	1120308
70927	1128401
70927	1128975
70927	1191788
70927	1198053
70927	1236430
70927	1396049
70927	1400959
70927	1401029
70927	1423121
70927	1462568
70927	1483842
70927	1618588
70928	2834
70928	194785
70928	1627221
70929	2834
70929	27278
70929	357700
70929	436942
70929	1139383
70930	2834
70930	15978
70930	26802
70930	27237
70930	40501
70930	322557
70930	742096
70930	742099
70930	75298
70930	276955
70930	675931
70930	740091
70930	742136
70930	473835
70930	742137
70930	742139
70930	742140
70930	738972
70930	353678
70930	503255
70930	742154
70930	572314
70930	742155
70930	733815
70930	366288
70930	742156
70930	742157
70930	301024
70930	342294
70930	23666
70930	113973
70930	269269
70930	731730
70930	29519
70930	45871
70930	671762
70930	446940
70930	34568
70930	395224
70930	7883
70930	742213
70930	333547
70930	424905
70930	592798
70932	2834
70932	1069253
70932	1309953
70933	2834
70933	743310
70935	2834
70935	176780
70935	800715
70935	883547
70935	1220866
70935	1418441
70935	1589325
70936	2834
70936	68760
70936	70661
70936	161763
70936	162498
70936	273236
70936	385121
70936	446559
70937	2834
70937	271539
70938	2834
70938	27476
70938	68837
70938	70661
70938	182121
70938	273236
70938	288987
70938	312580
70938	442197
70938	869848
70938	1007539
70939	2905
70939	7887
70939	25145
70939	42168
70939	58537
70939	727141
70939	371832
70939	39147
70939	343888
70939	572317
70939	741566
70939	729249
70939	741567
70939	741601
70939	372711
70939	741602
70939	221110
70939	260820
70939	741623
70942	2905
70942	83469
70942	484076
70950	742943
70950	7883
70956	3532
70956	4538
70956	9628
70956	12477
70956	14706
70956	16574
70956	18531
70956	20537
70956	22337
70956	22120
70956	23327
70956	25345
70956	26168
70956	26386
70956	29933
70956	38077
70956	38572
70956	77263
70956	84895
70956	85064
70956	13790
70956	29537
70956	22323
70956	15884
70956	75766
70962	38376
70962	38221
70962	83481
70962	140155
70962	503506
70962	248132
70962	616507
70962	123697
70962	65237
70962	287349
70962	26523
70962	151314
70962	38031
70962	220762
70962	109846
70962	742689
70962	261478
70962	440149
70962	40698
70962	244766
70962	38144
70962	314957
70962	374358
70962	123233
70962	138659
70962	39087
70962	405147
70962	293234
70962	261476
70967	2834
70967	18216
70967	301058
70967	369044
70967	392315
70987	16180
70987	40608
70987	41607
70987	61536
70987	238134
70987	518250
70987	519277
70987	286171
70987	77945
70987	741815
70987	541973
70987	90674
70987	80386
70987	201658
70987	220492
70987	483206
70987	186379
70987	236167
70987	708395
70987	685572
70987	741840
70987	542084
70987	436663
70987	286274
70987	117776
70987	631664
70987	148441
70987	74200
70987	312046
70987	395845
70987	388385
70987	617044
70987	547020
70987	518370
70987	93874
70987	395844
70987	97447
70987	117679
70987	353192
70987	273140
70987	286569
70987	283606
70987	340629
70987	278857
70987	488625
70987	344672
70987	230501
70987	741872
70987	518249
70987	201902
70987	538024
70987	436726
70991	3024
70991	15249
70991	15523
70991	19310
70991	19623
70991	19508
70991	19424
70991	21336
70991	22013
70991	22438
70991	26014
70991	26264
70991	27126
70991	27070
70991	32369
70991	40307
70991	41028
70991	43753
70991	49101
70991	52280
70991	52601
70991	60478
70991	64395
70991	69402
70991	178205
70991	73865
70991	36132
70991	71053
70991	19420
70991	742575
70991	73684
70991	14550
70991	71189
70991	41105
70991	78586
70991	305663
70991	119393
70991	279092
70991	27763
70991	22679
70991	279013
70991	24700
70991	276714
70991	96225
70991	105718
70991	153097
70991	257628
70991	72999
70991	72093
70991	30054
70991	274138
70991	87200
70991	152770
70991	263541
70991	23713
70991	15564
70991	28504
70991	8563
70991	229471
70991	742715
70993	2905
70993	878234
70993	907886
70994	2905
70994	45124
70994	119732
70994	743199
70994	298655
70994	541507
70994	743232
70994	71174
71003	2905
71003	16989
71003	26056
71003	32867
71003	38816
71003	54740
71003	60224
71003	256596
71003	327889
71003	339144
71003	1353995
71009	2905
71009	110970
71009	384475
71009	424577
71009	468847
71018	279350
71018	1382089
71024	27675
71024	48469
71024	71339
71024	744853
71024	104621
71024	269117
71024	389895
71024	397217
71024	241236
71024	744919
71024	123114
71031	2773
71031	19812
71031	23542
71031	27902
71031	33411
71031	42707
71031	46948
71031	52263
71031	61440
71031	40415
71031	263513
71031	76659
71031	294968
71031	42419
71031	61893
71031	61668
71031	250528
71031	289193
71031	29974
71031	89242
71031	36180
71031	40474
71031	79027
71048	2905
71048	219495
71048	386451
71052	3024
71052	7700
71052	21328
71052	22761
71052	25613
71052	25751
71052	33567
71052	70846
71052	83700
71052	73506
71052	280864
71052	21525
71052	743212
71052	280759
71052	282379
71052	111875
71052	23385
71052	91484
71052	18973
71052	235205
71052	280878
71052	81107
71052	40820
71053	3024
71053	3118
71053	11328
71053	14594
71053	15249
71053	15523
71053	15793
71053	17777
71053	18185
71053	18792
71053	18945
71053	19310
71053	19623
71053	19424
71053	21336
71053	21858
71053	22013
71053	21404
71053	22316
71053	22438
71053	23127
71053	24732
71053	26014
71053	27070
71053	32369
71053	33705
71053	35770
71053	40059
71053	40307
71053	41358
71053	43811
71053	46549
71053	49101
71053	52280
71053	64395
71053	68699
71053	70991
71053	72231
71053	73785
71053	144445
71053	229471
71053	257628
71053	263541
71053	279068
71053	279069
71053	347109
71055	3024
71055	3461
71055	3936
71055	10791
71055	14440
71055	15164
71055	15441
71055	15511
71055	15255
71055	16017
71055	17711
71055	18326
71055	19623
71055	21661
71055	22556
71055	22558
71055	25156
71055	26023
71055	26298
71055	26606
71055	31087
71055	32631
